1.7029121900201,1.68264527079875,1.66763420385059,1.65699905676428,1.64958233145691,1.64444826397383,1.64094312772767,1.63864795751213,1.6373256861499,1.63688613218784,1.63736922643392,1.63893281861934
1.68745398000178,1.66862072856925,1.65566536853011,1.64694482883887,1.64107222420699,1.63708316215859,1.63435451253254,1.63250153920228,1.63130243436737,1.63065428371839,1.63055570072298,1.63111163151166
1.67444708713033,1.65772349945517,1.64691761357897,1.63997423865545,1.63544854088085,1.63243032318181,1.63036799908656,1.62893237676455,1.62793208252903,1.62726693976271,1.62690712818028,1.62689227958549
1.66401241059142,1.64952350365442,1.64067925998419,1.63523400578421,1.63179090064415,1.6295371774489,1.62800482249175,1.62692187133131,1.62612985715782,1.62554030462873,1.62511390089239,1.62485470911243
1.6558774566852,1.64346228803603,1.63627159121733,1.63201792672094,1.6294094811663,1.62774002003311,1.62661812195664,1.62582080103665,1.62521821024226,1.62473526352106,1.62433272481097,1.62399977499405
1.64964588638601,1.63900915666897,1.63314528740164,1.62981288540522,1.62784016509405,1.62661654124928,1.62581326782449,1.6252460019152,1.6248077252003,1.62443538489237,1.6240932718974,1.62376553620133
1.64492147596423,1.63572701566559,1.63089772662024,1.628271241567,1.62678501079421,1.62590606202124,1.6253541380304,1.62497432376648,1.62467720760262,1.62440968616585,1.62414037505876,1.62385260555197
1.64136398972539,1.63328575629708,1.62924911643838,1.62716400612636,1.62605473435768,1.6254474169887,1.6250981022333,1.62487390386844,1.62469881551343,1.62452770144886,1.62433331962927,1.62409988545666
1.63870822127047,1.63144882383362,1.62800958940565,1.62634101332304,1.62552810137879,1.62513933176954,1.62495712825462,1.62486485461944,1.62479663065158,1.6247136120522,1.62459220900765,1.6244181431906
1.63676355016938,1.63005249413022,1.62705142220416,1.62570312151931,1.6251261929107,1.62491674066391,1.62487545749299,1.62489739794957,1.62492423014005,1.6249220215114,1.624870282396,1.62475639505061
1.63540677353411,1.62898745649566,1.62628922022035,1.62518426183397,1.62479668922766,1.62473683680222,1.62481680362864,1.6249396095608,1.62505238251777,1.62512495273032,1.62513939455241,1.62508469775317
1.63457632324579,1.62818568570619,1.62566692098247,1.62474022891301,1.62450435585571,1.62457081127117,1.62475690623307,1.62497040629148,1.62516212423998,1.62530466267868,1.62538215406642,1.62535628607389
